# Cut-survival probability for calcium-recoil events
# within the electron-recoil band
# Energy [keV] | Cut-survival probability
 4.10041	0.510913
 4.11041	0.510621
 4.12041	0.510329
 4.13041	0.510035
 4.14041	0.50974
 4.15042	0.509444
 4.16042	0.509148
 4.17042	0.508851
 4.18042	0.508553
 4.19042	0.508254
 4.20042	0.507954
 4.21042	0.507653
 4.22042	0.507351
 4.23042	0.507049
 4.24042	0.506745
 4.25043	0.506441
 4.26043	0.506136
 4.27043	0.50583
 4.28043	0.505523
 4.29043	0.505216
 4.30043	0.504907
 4.31043	0.504598
 4.32043	0.504287
 4.33043	0.503976
 4.34043	0.503664
 4.35044	0.503352
 4.36044	0.503038
 4.37044	0.502723
 4.38044	0.502408
 4.39044	0.502092
 4.40044	0.501775
 4.41044	0.501457
 4.42044	0.501138
 4.43044	0.500818
 4.44044	0.500498
 4.45045	0.500176
 4.46045	0.499854
 4.47045	0.499531
 4.48045	0.499207
 4.49045	0.498882
 4.50045	0.498557
 4.51045	0.498222
 4.52045	0.497887
 4.53045	0.497551
 4.54045	0.497214
 4.55046	0.496876
 4.56046	0.496538
 4.57046	0.496198
 4.58046	0.495858
 4.59046	0.495517
 4.60046	0.495175
 4.61046	0.494833
 4.62046	0.494489
 4.63046	0.494145
 4.64046	0.4938
 4.65047	0.493454
 4.66047	0.493107
 4.67047	0.49276
 4.68047	0.492411
 4.69047	0.492062
 4.70047	0.491712
 4.71047	0.491361
 4.72047	0.491009
 4.73047	0.490657
 4.74047	0.490304
 4.75048	0.48995
 4.76048	0.489595
 4.77048	0.489239
 4.78048	0.488883
 4.79048	0.488525
 4.80048	0.488167
 4.81048	0.487809
 4.82048	0.487449
 4.83048	0.487088
 4.84048	0.486727
 4.85049	0.486365
 4.86049	0.486002
 4.87049	0.485639
 4.88049	0.485274
 4.89049	0.484909
 4.90049	0.484543
 4.91049	0.484176
 4.92049	0.483808
 4.93049	0.48344
 4.94049	0.483071
 4.9505	0.482701
 4.9605	0.48233
 4.9705	0.481959
 4.9805	0.481586
 4.9905	0.481213
 5.0005	0.48084
 5.0105	0.480469
 5.0205	0.480098
 5.0305	0.479727
 5.0405	0.479354
 5.05051	0.478981
 5.06051	0.478606
 5.07051	0.478231
 5.08051	0.477856
 5.09051	0.477479
 5.10051	0.477102
 5.11051	0.476724
 5.12051	0.476345
 5.13051	0.475966
 5.14051	0.475585
 5.15052	0.475204
 5.16052	0.474822
 5.17052	0.47444
 5.18052	0.474056
 5.19052	0.473672
 5.20052	0.473287
 5.21052	0.472902
 5.22052	0.472515
 5.23052	0.472128
 5.24052	0.47174
 5.25053	0.471351
 5.26053	0.470962
 5.27053	0.470572
 5.28053	0.470181
 5.29053	0.469789
 5.30053	0.469397
 5.31053	0.469004
 5.32053	0.46861
 5.33053	0.468215
 5.34053	0.46782
 5.35054	0.467424
 5.36054	0.467027
 5.37054	0.466629
 5.38054	0.466231
 5.39054	0.465832
 5.40054	0.465432
 5.41054	0.465032
 5.42054	0.46463
 5.43054	0.464228
 5.44054	0.463826
 5.45055	0.463422
 5.46055	0.463018
 5.47055	0.462613
 5.48055	0.462208
 5.49055	0.461801
 5.50055	0.461394
 5.51055	0.460983
 5.52055	0.460571
 5.53055	0.460159
 5.54055	0.459746
 5.55056	0.459332
 5.56056	0.458917
 5.57056	0.458502
 5.58056	0.458086
 5.59056	0.457669
 5.60056	0.457252
 5.61056	0.456834
 5.62056	0.456415
 5.63056	0.455995
 5.64056	0.455575
 5.65057	0.455154
 5.66057	0.454733
 5.67057	0.454311
 5.68057	0.453888
 5.69057	0.453464
 5.70057	0.45304
 5.71057	0.452615
 5.72057	0.452189
 5.73057	0.451763
 5.74057	0.451336
 5.75058	0.450909
 5.76058	0.45048
 5.77058	0.450051
 5.78058	0.449622
 5.79058	0.449191
 5.80058	0.44876
 5.81058	0.448329
 5.82058	0.447897
 5.83058	0.447464
 5.84058	0.44703
 5.85059	0.446596
 5.86059	0.446161
 5.87059	0.445725
 5.88059	0.445289
 5.89059	0.444852
 5.90059	0.444415
 5.91059	0.443977
 5.92059	0.443538
 5.93059	0.443099
 5.94059	0.442659
 5.9506	0.442218
 5.9606	0.441777
 5.9706	0.441335
 5.9806	0.440892
 5.9906	0.440449
 6.0006	0.440005
